,分词排序,词频
1237,还债,1
1238,六转债,1
1239,内资,1
1240,向名,1
1241,缴款,1
1242,重于,1
1243,及利,1
1244,初,1
1245,便于,1
1246,股中股,1
1247,该股,1
1248,二限售,1
1249,上表,1
1250,中年,1
1251,负值,1
1252,系因,1
1253,数年,1
1254,从股,1
1255,人未,1
1256,十大,1
1257,职工股,1
1258,户年,1
1259,流通股东,1
1260,全称,1
1261,无无无无无无无无无,1
1262,及限售,1
1263,胡彦,1
1264,超任,1
1265,松白丽君,1
1266,延江,1
1267,崔伟静,1
1268,刘维娜,1
1269,王建军,1
1270,迟万志,1
1271,股限售,1
1272,曾为,1
1273,介绍,1
1274,百分之十,1
1275,性别,1
1276,总联方,1
1277,获额,1
1278,取,1
1279,女柴,1
1280,女祝,1
1281,男常秋萍,1
1282,女孙立荣,1
1283,男吕厚军,1
1284,男男女女,1
1285,无无否,1
1286,无无无无无无否,1
1287,是否是,1
1288,崔海祝,1
1289,广讯,1
1290,筑家,1
1291,风华,1
1292,秘书长,1
1293,春泽广,1
1294,调味品,1
1295,新澳,1
1296,造纸厂,1
1297,中东,1
1298,嘉德置,1
1299,法国,1
1300,技术员,1
1301,保健,1
1302,邦士,1
1303,培训部,1
1304,盈佳,1
1305,办,1
1306,广泽韩,1
1307,饲料,1
1308,人力资源,1
1309,淄博,1
1310,华科,1
1311,药用,1
1312,淄博市,1
1313,科科长,1
1314,玲珑,1
1315,轮胎,1
1316,海运,1
1317,济青,1
1318,律师协会,1
1319,会长,1
1320,政法学院,1
1321,教师,1
1322,法正园,1
1323,涉外,1
1324,业务部,1
1325,文孚,1
1326,齐鲁,1
1327,住安,1
1328,安居,1
1329,集安,1
1330,益盛,1
1331,药业,1
1332,启明,1
1333,葡,1
1334,一汽,1
1335,富维,1
1336,高等,1
1337,工科,1
1338,院校,1
1339,分会,1
1340,副会长,1
1341,东北师范大学,1
1342,吉林工业大学,1
1343,苗苗,1
1344,豆乳,1
1345,工程师,1
1346,希望,1
1347,工艺员,1
1348,车年,1
1349,伟计,1
1350,平间,1
1351,乳品厂,1
1352,厂长,1
1353,监察,1
1354,法务,1
1355,行政部,1
1356,专员,1
1357,中泰,1
1358,农林牧渔,1
1359,消费品,1
1360,九牛,1
1361,兴旺,1
1362,种业,1
1363,安农,1
1364,旅游,1
1365,官曾,1
1366,股已,1
1367,元注,1
1368,一在,1
1369,最高者,1
1370,考核办法,1
1371,薪资,1
1372,系数,1
1373,计平年,1
1374,决定书,1
1375,预亏,1
1376,停产,1
1377,时任,1
1378,召集人,1
1379,陈陆辉,1
1380,通报批评,1
1381,承担费用,1
1382,离退休,1
1383,本科,1
1384,相配套,1
1385,体现,1
1386,精兵,1
1387,厚薪,1
1388,推行,1
1389,激发,1
1390,潜能,1
1391,积极性,1
1392,力,1
1393,架设,1
1394,四级,1
1395,专业知识,1
1396,职场,1
1397,心态,1
1398,全面提高,1
1399,外包,1
1400,工时,1
1401,召集,1
1402,回避,1
1403,知情权,1
1404,参与权,1
1405,议题,1
1406,登记日,1
1407,查阅,1
1408,超越,1
1409,忠实,1
1410,会议议程,1
1411,保存,1
1412,会议记录,1
1413,四个,1
1414,提倡,1
1415,专长,1
1416,科学合理,1
1417,民主性,1
1418,科学性,1
1419,正确性,1
1420,战略规划,1
1421,董监事,1
1422,科学决策,1
1423,职工代表,1
1424,人员构成,1
1425,列席,1
1426,合规性,1
1427,平等,1
1428,来访,1
1429,守信,1
1430,合法权利,1
1431,相关者,1
1432,积极合作,1
1433,共处,1
1434,最大化,1
1435,公益事业,1
1436,传递,1
1437,严格控制,1
1438,自查,1
1439,涉嫌,1
1440,查处,1
1441,届,1
1442,次年,1
1443,柴琇否,1
1444,任松否,1
1445,白丽君否,1
1446,刘宗,1
1447,尚否,1
1448,崔海否,1
1449,缺席,1
1450,亲自参加,1
1451,否否否,1
1452,祝成芳否,1
1453,陈运否,1
1454,崔民河否,1
1455,伟否,1
1456,异议,1
1457,工作进度,1
1458,月度,1
1459,责任状,1
1460,评定,1
1461,审字,1
1462,阐述,1
1463,守则,1
1464,于妙,1
1465,不限,1
1466,为于,1
1467,测,1
1468,试,1
1469,认,1
1470,定,1
1471,检,1
1472,查,1
1473,若干年,1
1474,任力,1
1475,客观性,1
1476,减何,1
1477,将商,1
1478,誉,1
1479,列为,1
1480,中有表,1
1481,关,1
1482,对报,1
1483,规告,1
1484,各月,1
1485,模,1
1486,确,1
1487,定为,1
1488,附上,1
1489,分析程序,1
1490,风,1
1491,险,1
1492,明细账,1
1493,抽样,1
1494,样本,1
1495,细节,1
1496,核对,1
1497,发票,1
1498,发货单,1
1499,验收单,1
1500,核实,1
1501,真实性,1
1502,发函,1
1503,询证,1
1504,函证,1
1505,走访,1
1506,访谈,1
1507,这方面,1
1508,别无其他,1
1509,现实,1
1510,总能,1
1511,怀疑,1
1512,串通,1
1513,伪造,1
1514,故意,1
1515,凌驾于,1
1516,之上,1
1517,四对,1
1518,值得,1
1519,防范措施,1
1520,极少数,1
1521,负面,1
1522,后果,1
1523,益处,1
1524,不应,1
1525,二一,1
1526,四月,1
1527,二十六日,1
1528,备付,1
1529,赚,1
1530,退保,1
1531,七减,1
1532,七四,1
1533,七五,1
1534,持续性,1
1535,金融机构,1
1536,保险业务,1
1537,保户,1
1538,储金,1
1539,款净,1
1540,七七年,1
1541,优永其,1
1542,储,1
1543,股续,1
1544,备一,1
1545,变年,1
1546,动额,1
1547,公司概况,1
1548,前身,1
1549,系于,1
1550,体改委,1
1551,体改,1
1552,生字,1
1553,文,1
1554,技术咨询,1
1555,技术转让,1
1556,人为,1
1557,广泽本,1
1558,共户,1
1559,基本准则,1
1560,指南,1
1561,合称,1
1562,编报,1
1563,会计核算,1
1564,起个,1
1565,若干项,1
1566,请参阅,1
1567,公历,1
1568,日止,1
1569,以个,1
1570,受同,1
1571,负数,1
1572,零,1
1573,薄中,1
1574,还应,1
1575,依次,1
1576,方与,1
1577,方同,1
1578,晚日,1
1579,不受,1
1580,日为,1
1581,计人,1
1582,要素,1
1583,表中且,1
1584,其自,1
1585,下以,1
1586,仍冲,1
1587,当因,1
1588,或本,1
1589,看年,1
1590,每一项,1
1591,五和因,1
1592,前段,1
1593,方对,1
1594,当本,1
1595,因该,1
1596,由本,1
1597,已知,1
1598,很小,1
1599,外汇牌价,1
1600,中间价,1
1601,除摊,1
1602,除未,1
1603,上一年,1
1604,外币现金,1
1605,流量,1
1606,四类,1
1607,项可供,1
1608,两类,1
1609,按摊,1
1610,之中,1
1611,转出方,1
1612,交付给,1
1613,方本,1
1614,签定,1
1615,替换,1
1616,参与者,1
1617,另有,1
1618,时会,1
1619,充分考虑,1
1620,情下,1
1621,最能,1
1622,使年,1
1623,切实可行,1
1624,下才,1
1625,值外,1
1626,具体表现,1
1627,经纪商,1
1628,行业协会,1
1629,参照,1
1630,五十一,1
1631,随后,1
1632,回升,1
1633,发年,1
1634,生,1
1635,归入,1
1636,添加,1
1637,加工成本,1
1638,将要,1
1639,多于,1
1640,订购,1
1641,销售价格,1
1642,单价,1
1643,分开,1
1644,除有,1
1645,异常,1
1646,期末存货,1
1647,此类,1
1648,惯例,1
1649,当前状况,1
1650,即可,1
1651,一组,1
1652,交年,1
1653,易中,1
1654,组时,1
1655,组所,1
1656,组内,1
1657,组和,1
1658,组中除,1
1659,其他费用,1
1660,移除,1
1661,下本应,1
1662,所指,1
1663,共有,1
1664,一致同意,1
1665,认股权证,1
1666,中换,1
1667,或原,1
1668,经营者,1
1669,核算成本,1
1670,外当期,1
1671,并据,1
1672,此基础,1
1673,零为,1
1674,如本,1
1675,负有,1
1676,额外,1
1677,借方差额,1
1678,按原,1
1679,因购买,1
1680,结,1
1681,时结,1
1682,采年,1
1683,指为,1
1684,有形资产,1
1685,运输设备,1
1686,率年,1
1687,数项,1
1688,届满时,1
1689,远,1
1690,大部分,1
